DEBUG 2024-06-27 13:18:43,663 autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,664 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1718731515.2188957
DEBUG 2024-06-27 13:18:43,664 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1718731507.548896
DEBUG 2024-06-27 13:18:43,665 autoreload File /usr/lib/python3.10/importlib/metadata/_functools.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,666 autoreload File /usr/lib/python3/dist-packages/yaml/error.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:43,666 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1718731507.108896
DEBUG 2024-06-27 13:18:43,667 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/markers.py first seen with mtime 1718360177.0911045
DEBUG 2024-06-27 13:18:43,678 autoreload File /usr/lib/python3.10/asyncio/trsock.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,679 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/idna/core.py first seen with mtime 1718746523.1802766
DEBUG 2024-06-27 13:18:43,680 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests_toolbelt/exceptions.py first seen with mtime 1718774358.0962505
DEBUG 2024-06-27 13:18:43,681 autoreload File /usr/lib/python3.10/linecache.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,682 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests/exceptions.py first seen with mtime 1718774353.8162506
DEBUG 2024-06-27 13:18:43,683 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests/cookies.py first seen with mtime 1718774353.8062506
DEBUG 2024-06-27 13:18:43,684 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/storage/client.py first seen with mtime 1718774359.8662505
DEBUG 2024-06-27 13:18:43,685 autoreload File /usr/lib/python3.10/ctypes/_endian.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,685 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1718731507.568896
DEBUG 2024-06-27 13:18:43,686 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/validators.py first seen with mtime 1718731515.0088959
DEBUG 2024-06-27 13:18:43,686 autoreload File /usr/lib/python3.10/getpass.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,687 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1718731502.4888961
DEBUG 2024-06-27 13:18:43,688 autoreload File /usr/lib/python3.10/difflib.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,689 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1718731506.988896
DEBUG 2024-06-27 13:18:43,694 autoreload File /usr/lib/python3.10/asyncio/transports.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,695 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1718731506.958896
DEBUG 2024-06-27 13:18:43,695 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/forms/utils.py first seen with mtime 1718731507.318896
DEBUG 2024-06-27 13:18:43,696 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/oauth2client/client.py first seen with mtime 1718774358.7762504
DEBUG 2024-06-27 13:18:43,696 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/fields/related.py first seen with mtime 1718731507.268896
DEBUG 2024-06-27 13:18:43,696 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/extern/__init__.py first seen with mtime 1718360177.1111045
DEBUG 2024-06-27 13:18:43,697 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/google/protobuf/symbol_database.py first seen with mtime 1718741874.7802927
DEBUG 2024-06-27 13:18:43,700 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/files/base.py first seen with mtime 1718731506.998896
DEBUG 2024-06-27 13:18:43,701 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1718731507.538896
DEBUG 2024-06-27 13:18:43,703 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/storage/blob.py first seen with mtime 1718774359.8662505
DEBUG 2024-06-27 13:18:43,715 autoreload File /usr/lib/python3.10/string.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,716 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/test/client.py first seen with mtime 1718731507.488896
DEBUG 2024-06-27 13:18:43,717 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pyrebase/__init__.py first seen with mtime 1718774363.0262506
DEBUG 2024-06-27 13:18:43,718 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rsa/common.py first seen with mtime 1718741876.050293
DEBUG 2024-06-27 13:18:43,720 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1718731507.098896
DEBUG 2024-06-27 13:18:43,721 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1718731515.4088957
DEBUG 2024-06-27 13:18:43,722 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/fields/json.py first seen with mtime 1718731507.268896
DEBUG 2024-06-27 13:18:43,732 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/postgres/validators.py first seen with mtime 1718731505.4888961
DEBUG 2024-06-27 13:18:43,733 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/util/__init__.py first seen with mtime 1718747375.9502811
DEBUG 2024-06-27 13:18:43,734 autoreload File /usr/lib/python3/dist-packages/yaml/nodes.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:43,735 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1718731506.948896
DEBUG 2024-06-27 13:18:43,736 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/staticfiles/storage.py first seen with mtime 1718731506.868896
DEBUG 2024-06-27 13:18:43,738 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1718731507.5088959
DEBUG 2024-06-27 13:18:43,739 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/whitenoise/responders.py first seen with mtime 1718735990.1433513
DEBUG 2024-06-27 13:18:43,740 autoreload File /usr/lib/python3.10/json/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,741 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/Crypto/Util/py3compat.py first seen with mtime 1718774354.6162505
DEBUG 2024-06-27 13:18:43,742 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1718731503.4888961
DEBUG 2024-06-27 13:18:43,743 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/sites.py first seen with mtime 1718731501.1888962
DEBUG 2024-06-27 13:18:43,744 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1718731507.018896
DEBUG 2024-06-27 13:18:43,745 autoreload File /usr/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,746 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1718731507.248896
DEBUG 2024-06-27 13:18:43,751 autoreload File /usr/lib/python3.10/reprlib.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,753 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1718731507.548896
DEBUG 2024-06-27 13:18:43,755 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1718731507.478896
DEBUG 2024-06-27 13:18:43,757 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/functions/comparison.py first seen with mtime 1718731507.278896
DEBUG 2024-06-27 13:18:43,758 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/storage/connection.py first seen with mtime 1718774359.8662505
DEBUG 2024-06-27 13:18:43,759 autoreload File /usr/lib/python3.10/unittest/result.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,760 autoreload File /home/mcrymbo/shotokan/ShotokanUnited_backend/app/api/views.py first seen with mtime 1718737915.593348
DEBUG 2024-06-27 13:18:43,761 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1718731501.1788962
DEBUG 2024-06-27 13:18:43,771 autoreload File /usr/lib/python3.10/fnmatch.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,772 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pyasn1/codec/ber/__init__.py first seen with mtime 1718741873.6702929
DEBUG 2024-06-27 13:18:43,777 autoreload File /usr/lib/python3.10/gzip.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,778 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1718731506.958896
DEBUG 2024-06-27 13:18:43,779 autoreload File /usr/lib/python3.10/glob.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,779 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1718731507.5188959
DEBUG 2024-06-27 13:18:43,780 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/Crypto/Math/__init__.py first seen with mtime 1718774354.9662504
DEBUG 2024-06-27 13:18:43,781 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/contrib/appengine.py first seen with mtime 1718747375.9202812
DEBUG 2024-06-27 13:18:43,781 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1718731507.298896
DEBUG 2024-06-27 13:18:43,782 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/urls/jwt.py first seen with mtime 1718874265.2947612
DEBUG 2024-06-27 13:18:43,782 autoreload File /usr/lib/python3.10/xml/dom/minicompat.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,787 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/psycopg2/extensions.py first seen with mtime 1718731871.6588953
DEBUG 2024-06-27 13:18:43,790 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/google/protobuf/internal/extension_dict.py first seen with mtime 1718741874.6702929
DEBUG 2024-06-27 13:18:43,793 autoreload File /usr/lib/python3.10/lib-dynload/_opcode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,796 autoreload File /usr/lib/python3.10/json/scanner.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,797 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1718731507.278896
DEBUG 2024-06-27 13:18:43,798 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/permissions.py first seen with mtime 1718731514.998896
DEBUG 2024-06-27 13:18:43,799 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/checks/caches.py first seen with mtime 1718731506.978896
DEBUG 2024-06-27 13:18:43,800 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/decorators.py first seen with mtime 1718731514.9788957
DEBUG 2024-06-27 13:18:43,800 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rsa/__init__.py first seen with mtime 1718741876.040293
DEBUG 2024-06-27 13:18:43,801 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1718731507.5088959
DEBUG 2024-06-27 13:18:43,801 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/schemas/views.py first seen with mtime 1718731515.2288957
DEBUG 2024-06-27 13:18:43,802 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1718731507.558896
DEBUG 2024-06-27 13:18:43,802 autoreload File /usr/lib/python3.10/importlib/metadata/_meta.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,803 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1718731501.1788962
DEBUG 2024-06-27 13:18:43,803 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1718731501.1688962
DEBUG 2024-06-27 13:18:43,804 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/test/utils.py first seen with mtime 1718731507.498896
DEBUG 2024-06-27 13:18:43,805 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/Crypto/Hash/SHA256.py first seen with mtime 1718774355.0562506
DEBUG 2024-06-27 13:18:43,805 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1718731506.998896
DEBUG 2024-06-27 13:18:43,812 autoreload File /usr/lib/python3.10/asyncio/events.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,815 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1718731501.1688962
DEBUG 2024-06-27 13:18:43,817 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/Crypto/Util/_file_system.py first seen with mtime 1718774354.6062505
DEBUG 2024-06-27 13:18:43,818 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/google/protobuf/descriptor_pool.py first seen with mtime 1718741874.620293
DEBUG 2024-06-27 13:18:43,820 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1718731506.868896
DEBUG 2024-06-27 13:18:43,821 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1718731507.458896
DEBUG 2024-06-27 13:18:43,822 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/postgres/forms/ranges.py first seen with mtime 1718731505.508896
DEBUG 2024-06-27 13:18:43,823 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1718731507.238896
DEBUG 2024-06-27 13:18:43,824 autoreload File /usr/lib/python3.10/fractions.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,828 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1718731507.598896
DEBUG 2024-06-27 13:18:43,829 autoreload File /usr/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,830 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/jws/algos.py first seen with mtime 1718741871.3302927
DEBUG 2024-06-27 13:18:43,832 autoreload File /usr/lib/python3.10/importlib/abc.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:43,833 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/google/protobuf/internal/type_checkers.py first seen with mtime 1718741874.7002928
DEBUG 2024-06-27 13:18:43,834 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/authtoken/models.py first seen with mtime 1718731515.0188959
DEBUG 2024-06-27 13:18:43,835 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/exceptions.py first seen with mtime 1718731514.9788957
DEBUG 2024-06-27 13:18:43,835 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1718731507.028896
DEBUG 2024-06-27 13:18:43,837 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1718731499.788896
DEBUG 2024-06-27 13:18:43,837 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1718731507.108896
DEBUG 2024-06-27 13:18:43,838 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/renderers.py first seen with mtime 1718731514.998896
